年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-06-07,24.34028434753418,25.333765029907227,23.644847869873047,23.843544006347656,23.361616134643555,102669.0,23.62118975321452,23.94565658569336,139689.0,22.30060977935791,23.064729309082033,-0.5840404510498054,0.296886825561522,1.0610063552856452,-0.2595736185709647,-0.7641195297241232,-1.6450468063354506,-0.8809272766113274,-0.5564604441324867,-1.32057997385661,0.32446683247884067,71448.0,19698.0,-57.0,3.63,0.009999999999999787,49175.0,68.83,0.7600000000000051,8.0,1.0,4.0,0.0,3.0,64.32,-0.010000000000005116,24.25,0.08258928571428578
2021-06-08,23.644847869873047,23.843544006347656,22.85006332397461,22.99908447265625,22.534225463867188,139557.0,23.16693623860677,23.42975425720215,117067.2,22.25193977355957,23.09879837036133,-0.8955287933349609,-0.564572906494142,0.2822856903076172,-0.6327107747395821,-0.8468585968017592,-1.1778144836425781,-0.3309558868408189,-0.0681378682454401,-0.9149964650471993,0.2628180185953788,71448.0,19698.0,-57.0,3.63,0.009999999999999787,49175.0,68.83,0.7600000000000051,8.0,1.0,4.0,0.0,3.0,64.32,-0.010000000000005116,24.25,0.08258928571428578
2021-06-09,23.297128677368164,23.346803665161133,22.25397491455078,22.25397491455078,21.804176330566406,159056.0,22.566672643025715,23.04039421081543,110365.2,22.261673736572266,23.128000450134277,-1.236217880249022,-1.3238241195678704,-0.4574974060058601,-0.7624963124593087,-0.8663267135620103,-0.7787204742431619,0.08760623931884837,0.5613278071085617,-0.3049989064534486,0.4737215677897133,71448.0,19698.0,-57.0,3.63,0.009999999999999787,49175.0,68.83,0.7600000000000051,8.0,1.0,4.0,0.0,3.0,64.32,-0.010000000000005116,24.25,0.08258928571428578
2021-06-10,22.353321075439453,22.85006332397461,22.353321075439453,22.651365280151367,22.19353485107422,48574.0,22.17731221516927,22.699703979492188,106931.6,22.29087562561035,23.19127140045166,-0.5061691284179695,-0.9977365493774428,-0.0973407745361321,0.0162226359049491,-0.9003957748413107,-0.40882835388183736,0.49156742095947337,1.013959185282392,0.1135634104410812,0.5223917643229186,71448.0,19698.0,-57.0,3.63,0.009999999999999787,49175.0,68.83,0.7600000000000051,8.0,1.0,4.0,0.0,3.0,64.32,-0.010000000000005116,24.25,0.08258928571428578
2021-06-11,22.85006332397461,23.644847869873047,22.85006332397461,22.949411392211914,22.485557556152344,61418.0,22.161089579264324,22.475822067260744,102254.8,22.371181297302247,23.259409523010255,0.009735488891600141,-0.7738519668579116,0.11437625885009695,0.32446797688801965,-0.8882282257080085,-0.1046407699584968,0.7835874557495117,1.0983199437459312,0.2100917180379227,0.3147324879964195,71448.0,19713.0,15.0,3.62,-0.009999999999999787,49167.0,68.82,-0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.1,-0.04742268041237108
2021-06-15,23.446151733398438,23.793869018554688,23.04875946044922,23.148107528686523,22.68023681640625,62546.0,22.453109741210938,22.33954620361328,94230.2,22.56099443435669,23.14260139465332,0.34069061279296875,-0.4623645782470689,0.11924238204955984,0.2271270751953125,-0.5816069602966287,0.2214482307434089,0.8030551910400376,0.6894916534423814,0.10788469314575266,-0.11356353759765625,71448.0,19713.0,15.0,3.62,-0.009999999999999787,49167.0,68.82,-0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.1,-0.04742268041237108
2021-06-16,23.148107528686523,24.787349700927734,23.148107528686523,24.439632415771484,23.94565773010254,261379.0,23.037150700887043,22.621832656860352,118594.6,22.721605587005616,23.02579345703125,1.3238250732421868,0.9198642730712905,1.2240521430969231,0.908507029215496,-0.30418787002563263,0.09977293014526367,0.4039608001708963,-0.011357243855794508,-0.31554511388142714,-0.4153180440266908,71448.0,19713.0,15.0,3.62,-0.009999999999999787,49167.0,68.82,-0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.1,-0.04742268041237108
2021-06-17,24.638328552246094,24.7376766204834,23.843544006347656,24.53898048400879,24.042997360229492,130229.0,23.556297302246094,23.06959686279297,112829.2,22.804344654083252,23.0549955368042,0.973400497436522,0.988001823425293,1.2386527061462402,0.48670005798339844,-0.25065088272094727,-0.2652522087097182,-0.014601325988770952,-0.5013017654418945,-0.7519526481628418,-0.4867004394531236,71448.0,19713.0,15.0,3.62,-0.009999999999999787,49167.0,68.82,-0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.1,-0.04742268041237108
2021-06-18,24.240936279296875,24.48930549621582,23.793869018554688,24.191261291503906,23.702306747436523,59301.0,23.896987279256184,23.37135124206543,114974.6,22.913852214813232,23.035527610778807,0.33095550537109375,0.6667791366577163,0.788454532623291,-0.19468053181966027,-0.12167539596557475,-0.45749902725219727,-0.3358236312866225,-0.8614596684773765,-0.9831350644429513,-0.525636037190754,71448.0,19689.0,-24.0,3.63,0.009999999999999787,49219.0,68.89,0.07000000000000739,8.0,1.0,4.0,0.0,3.0,64.32,0.0,24.35,0.05411255411255411
2021-06-21,23.545499801635742,23.545499801635742,22.502344131469727,22.60169219970703,22.144865036010742,226681.0,23.296723047892254,23.30321273803711,148027.2,22.908985233306886,22.889517402648927,-1.1583477020263686,-0.744652366638185,-0.764120197296144,-1.1518580118815116,0.019467830657958984,-0.3942275047302246,-0.4136953353881836,-0.4072056452433266,-0.3877378145853676,0.006489690144857008,71448.0,19689.0,-24.0,3.63,0.009999999999999787,49219.0,68.89,0.07000000000000739,8.0,1.0,4.0,0.0,3.0,64.32,0.0,24.35,0.05411255411255411
2021-06-22,22.80038833618164,22.899736404418945,22.353321075439453,22.353321075439453,21.901514053344727,120878.0,22.582895278930664,23.147468185424806,159693.6,22.904118251800536,22.743507194519044,-1.2459541320800795,-0.8419931411743171,-1.0026041984558098,-0.6813812255859375,0.16061105728149272,-0.2433499336242697,-0.40396099090576243,0.16061191558837962,0.32122297286987234,0.564572906494142,71448.0,19689.0,-24.0,3.63,0.009999999999999787,49219.0,68.89,0.07000000000000739,8.0,1.0,4.0,0.0,3.0,64.32,0.0,24.35,0.05411255411255411
2021-06-23,23.644847869873047,23.644847869873047,22.552017211914062,22.899736404418945,22.436885833740234,93613.0,22.161088307698567,22.845713806152343,126140.4,22.91628580093384,22.733773231506348,-0.40882797241210866,-0.2968873977661133,-0.4793999671936042,0.27579752604166785,0.18251256942749094,0.07057199478149556,-0.11194057464599538,0.5726849238077811,0.7551974932352721,0.6846254984537765,71448.0,19689.0,-24.0,3.63,0.009999999999999787,49219.0,68.89,0.07000000000000739,8.0,1.0,4.0,0.0,3.0,64.32,0.0,24.35,0.05411255411255411
2021-06-24,22.899736404418945,23.04875946044922,22.85006332397461,22.949411392211914,22.485557556152344,37242.0,22.2746524810791,22.534225845336913,107543.0,22.96495590209961,22.80191135406494,-0.04866828918456889,-0.31635379791259766,-0.47939834594726705,0.2109050750732422,0.1630445480346694,0.43073005676269815,0.26768550872802876,0.5272588729858398,0.6903034210205092,0.2595733642578111,71448.0,19689.0,-24.0,3.63,0.009999999999999787,49219.0,68.89,0.07000000000000739,8.0,1.0,4.0,0.0,3.0,64.32,0.0,24.35,0.05411255411255411
2021-06-25,22.899736404418945,23.545499801635742,22.899736404418945,23.19778060913086,22.728906631469727,55939.0,22.55045000712077,22.339545822143556,106870.6,23.023359966278075,22.855448532104493,0.38936080932617045,-0.12654190063476634,-0.2944533348083489,0.17845662434895715,0.16791143417358256,0.6838141441345194,0.5159027099609368,0.3049985249837235,0.47290995915730605,-0.2109041849772133,71448.0,19683.0,-6.0,3.63,0.0,49187.0,68.84,-0.04999999999999716,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.35,-0.04106776180698152
2021-06-28,23.446151733398438,23.446151733398438,22.750713348388672,22.85006332397461,22.388216018676758,97947.0,22.53422673543294,22.388216018676758,81123.8,23.052561950683593,22.845714378356934,0.0,-0.4574983596801765,-0.6643459320068352,-0.1460107167561837,0.20684757232665874,0.6643459320068352,0.4574983596801765,0.3114876429239928,0.5183352152506515,-0.1460107167561837,71448.0,19683.0,-6.0,3.63,0.0,49187.0,68.84,-0.04999999999999716,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.35,-0.04106776180698152
2021-06-29,23.247455596923828,23.247455596923828,22.353321075439453,22.60169219970703,22.144865036010742,137222.0,22.42066256205241,22.43688621520996,84392.6,22.96738929748535,22.792177200317383,-0.29202117919921733,-0.6473121643066406,-0.8225242614746087,-0.27579752604166785,0.17521209716796804,0.5305030822753913,0.3552909851074233,0.3715146382649728,0.5467267354329408,0.016223653157549478,71448.0,19683.0,-6.0,3.63,0.0,49187.0,68.84,-0.04999999999999716,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.35,-0.04106776180698152
2021-06-30,22.452669143676758,22.701040267944336,22.353321075439453,22.701040267944336,22.242204666137695,58545.0,22.2584285736084,22.397949981689454,77379.0,22.823812675476074,22.6218318939209,-0.15574531555175852,-0.3796272277832031,-0.5816080093383782,-0.016223907470703125,0.20198078155517507,0.4258626937866197,0.2238819122314446,0.3634033203125,0.5653841018676751,0.1395214080810554,71448.0,19683.0,-6.0,3.63,0.0,49187.0,68.84,-0.04999999999999716,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.35,-0.04106776180698152
2021-07-01,22.701040267944336,22.750713348388672,22.154626846313477,22.154626846313477,21.706836700439453,138755.0,22.031302134195965,22.242205810546874,97681.6,22.721605682373045,22.388215827941895,-0.5353691101074212,-0.6813791275024421,-1.0147689819335923,-0.3244654337565116,0.3333898544311502,0.47939987182617116,0.14601001739502095,0.3569136937459305,0.6903035481770807,0.21090367635090956,71448.0,19683.0,-6.0,3.63,0.0,49187.0,68.84,-0.04999999999999716,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.35,-0.04106776180698152
2021-07-02,22.154626846313477,22.701040267944336,22.154626846313477,22.402996063232422,21.950185775756836,73700.0,21.96640904744466,22.0864616394043,101233.8,22.624265670776367,22.213003730773927,-0.13627586364746236,-0.26281795501709126,-0.6740798950195312,-0.016223271687824337,0.41126194000244,0.5378040313720689,0.1265420913696289,0.24659468332926693,0.6578566233317069,0.12005259195963802,71448.0,19630.0,-53.0,3.64,0.010000000000000231,49195.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,22.55,-0.03426124197002144
2021-07-05,22.552017211914062,24.638328552246094,22.552017211914062,24.638328552246094,24.140336990356445,304560.0,22.599119822184246,22.436885833740234,142556.4,22.65103416442871,22.412550926208496,1.703451156616211,1.7277860641479492,1.4893028259277337,1.5412171681721993,0.23848323822021555,0.21414833068847727,-0.02433490753173828,-0.18656889597574988,0.05191434224446567,-0.1622339884440116,71448.0,19630.0,-53.0,3.64,0.010000000000000231,49195.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,22.55,-0.03426124197002144
2021-07-06,25.333765029907227,26.625289916992188,24.638328552246094,24.986047744750977,24.481027603149414,548219.0,23.523850123087566,22.90411834716797,224755.8,22.707004737854003,22.670502281188966,1.5769092559814446,1.8105253219604478,1.7740228652954109,0.9571774800618478,0.03650245666503693,-0.19711360931396626,-0.2336160659790032,-0.8533478418986,-0.8168453852335631,-0.6197317759195968,71448.0,19630.0,-53.0,3.64,0.010000000000000231,49195.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,22.55,-0.03426124197002144
2021-07-07,25.83050537109375,26.426593780517578,25.035720825195312,25.135068893432617,24.627037048339844,278973.0,24.416133880615234,23.381084823608397,268841.4,22.811645317077637,22.889517402648927,1.2459522247314467,1.7375196456909165,1.8153917312622063,0.21090316772460938,-0.07787208557128977,-0.5694395065307596,-0.4915674209594698,-1.5266164779663072,-1.604488563537597,-1.0350490570068374,71448.0,19630.0,-53.0,3.64,0.010000000000000231,49195.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,22.55,-0.03426124197002144
2021-07-08,25.78083038330078,25.78083038330078,24.837024688720703,25.135068893432617,24.627037048339844,127873.0,24.578367233276367,23.965124893188477,266665.0,22.95278835296631,23.103665351867676,0.6619121551513665,1.523371696472168,1.6742486953735352,0.04866981506347656,-0.1508769989013672,-1.0123365402221687,-0.8614595413208015,-1.4747018814086914,-1.6255788803100586,-0.6132423400878899,71448.0,19630.0,-53.0,3.64,0.010000000000000231,49195.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,22.55,-0.03426124197002144
2021-07-09,24.837024688720703,25.035720825195312,24.34028434753418,24.68800163269043,24.189006805419922,138940.0,24.481026967366535,24.412889099121095,279713.0,23.052561950683593,23.249675369262697,-0.2238822937011733,0.9393314361572251,1.1364448547363288,-0.2920201619466134,-0.1971134185791037,-1.3603271484375021,-1.1632137298583984,-1.2313515981038385,-1.4284650166829422,-0.0681378682454401,71448.0,19580.0,-50.0,3.65,0.009999999999999787,49201.0,68.86,0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.31,-0.009999999999990905,24.85,0.10199556541019958
2021-07-12,24.68800163269043,25.135068893432617,24.240936279296875,24.638328552246094,24.140336990356445,112097.0,24.318793614705402,24.412889099121095,241220.4,23.1353009223938,23.424887466430665,-0.27255210876464986,0.7154495239257805,1.0050360679626458,-0.17845662434895715,-0.28958654403686523,-1.2775881767272956,-0.9880016326904304,-0.8939061482747377,-1.183492692311603,0.09409548441569271,71448.0,19580.0,-50.0,3.65,0.009999999999999787,49201.0,68.86,0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.31,-0.009999999999990905,24.85,0.10199556541019958
2021-07-13,24.638328552246094,24.638328552246094,23.346803665161133,23.843544006347656,23.361616134643555,148977.0,23.89698664347331,24.189006805419922,161372.0,23.169369888305663,23.546562576293944,-0.8273906707763672,-0.1849464416503892,0.19224624633789134,-0.5353705088297538,-0.37719268798828054,-1.0196369171142585,-0.642444229125978,-0.3504240671793646,-0.7276167551676451,0.2920201619466134,71448.0,19580.0,-50.0,3.65,0.009999999999999787,49201.0,68.86,0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.31,-0.009999999999990905,24.85,0.10199556541019958
2021-07-14,23.644847869873047,23.843544006347656,22.949411392211914,23.148107528686523,22.68023681640625,90603.0,23.394063313802082,23.7996467590332,123698.0,23.10609884262085,23.5903657913208,-1.1194099426269517,-0.9101289749145494,-0.4258620262145989,-0.7138264973958321,-0.48426694869995046,-0.6935479164123528,-0.20928096771240234,0.1963024775187172,-0.28796447118123325,0.40558344523111955,71448.0,19580.0,-50.0,3.65,0.009999999999999787,49201.0,68.86,0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.31,-0.009999999999990905,24.85,0.10199556541019958
2021-07-15,23.148107528686523,23.644847869873047,22.899736404418945,23.098432540893555,22.63156509399414,97639.0,22.89113934834798,23.400552368164064,117651.2,23.035527229309082,23.68283863067627,-0.7689872741699233,-1.0512735366821282,-0.4039621353149414,-0.25957425435383996,-0.6473114013671868,-0.3650251388549819,0.2822862625122049,0.7916992823282882,0.14438788096110144,0.5094130198160833,71448.0,19580.0,-50.0,3.65,0.009999999999999787,49201.0,68.86,0.010000000000005116,8.0,1.0,4.0,0.0,3.0,64.31,-0.009999999999990905,24.85,0.10199556541019958
2021-07-16,23.148107528686523,24.29060935974121,23.148107528686523,23.94289207458496,23.45895767211914,69537.0,22.92358652750651,23.254542541503906,103770.6,23.023359775543213,23.8337158203125,0.20441513061523509,-0.37475814819335795,0.43559789657592773,0.535371144612629,-0.8103560447692857,-0.23118276596069265,0.579173278808593,0.910129292805987,0.09977324803670129,0.33095601399739394,71448.0,19509.0,-71.0,3.66,0.010000000000000231,49184.0,68.84,-0.01999999999999602,8.0,1.0,4.0,0.0,3.0,64.32,0.009999999999990905,24.1,-0.030181086519114688
2021-07-19,23.74419593811035,24.837024688720703,23.495824813842773,23.74419593811035,23.2642765045166,81542.0,23.118266423543293,23.079330444335938,97659.6,23.079330348968504,23.746109771728516,0.18494606018066406,-0.4818332672119148,0.18494615554809712,0.14601008097330848,-0.6667794227600119,-9.536743306171047e-08,0.6667793273925788,0.6278433481852232,-0.03893607457478865,-0.03893597920735559,71448.0,19509.0,-71.0,3.66,0.010000000000000231,49184.0,68.84,-0.01999999999999602,8.0,1.0,4.0,0.0,3.0,64.32,0.009999999999990905,24.1,-0.030181086519114688
2021-07-20,23.346803665161133,23.644847869873047,22.949411392211914,23.346803665161133,22.874916076660156,220122.0,23.1993834177653,22.98199043273926,111888.6,23.128000450134277,23.58549861907959,-0.10707435607910298,-0.7105825424194343,-0.2530843734741204,-0.3244673411051444,-0.4574981689453139,0.1460100173950174,0.6035081863403313,0.3861152013142899,-0.07138296763102403,-0.21739298502604143,71448.0,19509.0,-71.0,3.66,0.010000000000000231,49184.0,68.84,-0.01999999999999602,8.0,1.0,4.0,0.0,3.0,64.32,0.009999999999990905,24.1,-0.030181086519114688
2021-07-21,23.346803665161133,23.843544006347656,22.303647994995117,22.402996063232422,21.950185775756836,357645.0,22.6964594523112,22.835980224609376,165297.0,23.10366544723511,23.31781349182129,-0.8857944488525398,-1.3676277160644545,-1.153479671478273,-0.7462736765543632,-0.21414804458618164,0.26768522262573313,0.4818332672119148,0.6213540395100914,0.40720599492390974,0.1395207722981766,71448.0,19509.0,-71.0,3.66,0.010000000000000231,49184.0,68.84,-0.01999999999999602,8.0,1.0,4.0,0.0,3.0,64.32,0.009999999999990905,24.1,-0.030181086519114688
2021-07-22,22.402996063232422,22.80038833618164,22.353321075439453,22.502344131469727,22.04752540588379,117969.0,22.290875752766926,22.719172286987305,169363.0,23.08176383972168,23.059862327575683,-0.6716468811035163,-1.0123369216918938,-1.034238433837892,-0.24335034688313684,0.021901512145998225,0.3625915527343757,0.3406900405883775,0.768986574808757,0.7908880869547552,0.4282965342203795,71448.0,19509.0,-71.0,3.66,0.010000000000000231,49184.0,68.84,-0.01999999999999602,8.0,1.0,4.0,0.0,3.0,64.32,0.009999999999990905,24.1,-0.030181086519114688
2021-07-23,22.25397491455078,23.297128677368164,22.154626846313477,23.04875946044922,22.582897186279297,156258.0,22.193536122639973,22.543960189819337,186707.2,23.074463367462158,22.89925136566162,0.038936996459959516,-0.3163541793823228,-0.49156618118286133,0.3893610636393241,0.17521200180053853,0.5305031776428208,0.3552911758422823,0.7057152430216469,0.8809272448221854,0.3504240671793646,71448.0,19489.0,-20.0,3.67,0.009999999999999787,49189.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.2,-0.03734439834024905
2021-07-26,23.04875946044922,23.247455596923828,22.949411392211914,22.949411392211914,22.485557556152344,46301.0,22.37199338277181,22.388216400146483,179659.0,23.079330444335938,22.73377342224121,0.0973411560058608,-0.24821586608886648,-0.5937728881835938,0.11356417338053504,0.3455570220947273,0.6911140441894545,0.3455570220947273,0.3617800394694015,0.7073370615641288,0.016223017374674242,71448.0,19489.0,-20.0,3.67,0.009999999999999787,49189.0,68.85,0.009999999999990905,8.0,1.0,4.0,0.0,3.0,64.32,0.0,23.2,-0.03734439834024905
