年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-01-22,10.600000381469727,10.850000381469727,10.550000190734863,10.850000381469727,10.295047760009766,603051.0,10.200162887573242,10.351979446411132,783593.8,11.149015283584594,10.660356521606445,-0.05693168640136648,-0.3653087615966797,-0.8539675235748287,0.09488487243652344,0.48865876197814906,0.7970358371734623,0.3083770751953132,0.4601936340332031,0.9488523960113522,0.15181655883788991,167042.0,15985.0,17.0,10.45,-0.010000000000001563,95177.0,56.98,0.0899999999999963,37.0,7.0,5.0,3.0,22.0,51.38,0.0,10.85,-0.02690582959641262
2021-01-25,10.699999809265137,11.100000381469727,10.699999809265137,10.949999809265137,10.389933586120605,556900.0,10.247605641682943,10.323513793945313,659915.0,11.08259563446045,10.589192581176757,0.06641979217529226,-0.19925899505615163,-0.6926620483398445,0.14232794443766217,0.4934030532836928,0.7590818405151367,0.2656787872314439,0.3415869394938138,0.8349899927775066,0.07590815226236991,167042.0,15985.0,17.0,10.45,-0.010000000000001563,95177.0,56.98,0.0899999999999963,37.0,7.0,5.0,3.0,22.0,51.38,0.0,10.85,-0.02690582959641262
2021-01-26,11.050000190734863,11.050000190734863,10.699999809265137,10.75,10.200162887573242,261000.0,10.295048077901205,10.238117027282716,592257.2,10.990082550048829,10.513284301757812,-0.03795413970947337,-0.31312141418456996,-0.7899196624755866,-0.09488519032796283,0.4767982482910167,0.7519655227661133,0.2751672744750966,0.21823622385660713,0.6950344721476238,-0.056931050618489465,167042.0,15985.0,17.0,10.45,-0.010000000000001563,95177.0,56.98,0.0899999999999963,37.0,7.0,5.0,3.0,22.0,51.38,0.0,10.85,-0.02690582959641262
2021-01-27,10.800000190734863,10.899999618530273,10.649999618530273,10.699999809265137,10.152719497680664,706760.0,10.247605323791504,10.219139862060548,562079.0,10.909430074691773,10.413654708862305,-0.06642036437988352,-0.260935211181641,-0.7567105770111091,-0.09488582611083984,0.49577536582946813,0.6902902126312256,0.19451484680175746,0.16604938507080114,0.6618247509002693,-0.02846546173095632,167042.0,15985.0,17.0,10.45,-0.010000000000001563,95177.0,56.98,0.0899999999999963,37.0,7.0,5.0,3.0,22.0,51.38,0.0,10.85,-0.02690582959641262
2021-01-28,10.5,10.699999809265137,10.399999618530273,10.550000190734863,10.010392189025879,697119.0,10.121091524759928,10.20965118408203,564966.0,10.819289112091065,10.309280967712402,-0.19925899505615163,-0.2988887786865231,-0.8088969230651859,-0.11069933573404889,0.5100081443786628,0.6096379280090343,0.09962978363037145,0.1881894429524742,0.698197587331137,0.08855965932210275,167042.0,15985.0,17.0,10.45,-0.010000000000001563,95177.0,56.98,0.0899999999999963,37.0,7.0,5.0,3.0,22.0,51.38,0.0,10.85,-0.02690582959641262
2021-01-29,10.600000381469727,10.699999809265137,10.399999618530273,10.449999809265137,9.915507316589355,416245.0,10.026206334431967,10.13374309539795,527604.8,10.724403905868531,10.242861270904541,-0.21823577880859446,-0.32735395431518555,-0.8088965892791755,-0.11069901784261127,0.48154263496398997,0.590660810470581,0.10911817550659109,0.21665493647257428,0.6981975714365642,0.10753676096598319,167042.0,16039.0,54.0,10.41,-0.03999999999999915,94857.0,56.79,-0.18999999999999773,36.0,6.0,5.0,3.0,22.0,51.38,0.0,10.45,-0.03686635944700464
2021-02-01,10.350000381469727,11.0,10.350000381469727,10.649999618530273,10.105277061462402,7079100.0,10.010392189025879,10.076811790466309,1832044.8,10.631890726089477,10.200162792205811,0.02846527099609375,-0.09488573074340856,-0.5266136646270745,0.09488487243652344,0.4317279338836659,0.5550789356231682,0.12335100173950231,0.189770603179932,0.6214985370635979,0.06641960144042969,167042.0,16039.0,54.0,10.41,-0.03999999999999915,94857.0,56.79,-0.18999999999999773,36.0,6.0,5.0,3.0,22.0,51.38,0.0,10.45,-0.03686635944700464
2021-02-02,10.600000381469727,10.800000190734863,10.5,10.800000190734863,10.247605323791504,416471.0,10.089463233947754,10.086300277709961,1863139.0,10.551238298416138,10.162208652496338,0.1613050460815426,0.08539667129516637,-0.3036329746246338,0.15814208984375,0.38902964591980016,0.4649380207061764,0.07590837478637624,0.07274541854858363,0.4617750644683838,-0.0031629562377926135,167042.0,16039.0,54.0,10.41,-0.03999999999999915,94857.0,56.79,-0.18999999999999773,36.0,6.0,5.0,3.0,22.0,51.38,0.0,10.45,-0.03686635944700464
2021-02-03,10.800000190734863,10.850000381469727,10.699999809265137,10.850000381469727,10.295047760009766,306445.0,10.21597671508789,10.114765930175782,1783076.0,10.506167793273926,10.166952896118165,0.18028182983398366,0.12809486389160085,-0.2111200332641605,0.079071044921875,0.33921489715576136,0.3914018630981442,0.05218696594238281,-0.04902381896972585,0.2901910781860355,-0.10121078491210866,167042.0,16039.0,54.0,10.41,-0.03999999999999915,94857.0,56.79,-0.18999999999999773,36.0,6.0,5.0,3.0,22.0,51.38,0.0,10.45,-0.03686635944700464
2021-02-04,10.75,11.100000381469727,10.75,10.850000381469727,10.295047760009766,1472500.0,10.279233614603678,10.171697044372559,1938152.2,10.463469409942627,10.190674114227296,0.12335071563720668,0.10437364578246999,-0.16842164993286168,0.01581414540608783,0.2727952957153317,0.29177236557006836,0.018977069854736683,-0.08855950037638216,0.18423579533894952,-0.10753657023111884,167042.0,16039.0,54.0,10.41,-0.03999999999999915,94857.0,56.79,-0.18999999999999773,36.0,6.0,5.0,3.0,22.0,51.38,0.0,10.45,-0.03686635944700464
2021-02-05,10.949999809265137,10.949999809265137,10.75,10.75,10.200162887573242,549442.0,10.263419469197592,10.228628158569336,1964791.6,10.420771074295043,10.181185626983643,-0.02846527099609375,0.018977260589599254,-0.22060818672180105,-0.06325658162434955,0.2395854473114003,0.1921429157257073,-0.047442531585693004,-0.0822338422139488,0.1573516050974515,-0.0347913106282558,167042.0,16117.0,78.0,10.36,-0.05000000000000071,94448.0,56.54,-0.25,35.0,5.0,5.0,3.0,22.0,51.38,0.0,10.75,0.028708133971291936
2021-02-17,11.199999809265137,11.5,11.100000381469727,11.300000190734863,10.72203254699707,1556230.0,10.405747731526693,10.35197925567627,860217.6,10.401794052124023,10.214395523071289,0.3700532913208008,0.5076370239257812,0.32023849487304723,0.316284815470377,0.18739852905273402,0.04981479644775355,-0.13758373260498047,-0.19135220845540424,-0.003953679402670218,-0.05376847585042377,167042.0,16111.0,-6.0,10.37,0.009999999999999787,94438.0,56.54,0.0,35.0,5.0,5.0,3.0,22.0,51.38,0.0,10.75,0.0
2021-02-18,11.399999618530273,11.550000190734863,11.300000190734863,11.449999809265137,10.864358901977539,868600.0,10.595518112182617,10.475329971313476,950643.4,10.397049713134766,10.280815124511719,0.38902893066406286,0.5835437774658203,0.4673091888427727,0.2688407897949219,0.11623458862304759,-0.07828025817870987,-0.19451484680175746,-0.31470298767089844,-0.19846839904785085,-0.12018814086914098,167042.0,16111.0,-6.0,10.37,0.009999999999999787,94438.0,56.54,0.0,35.0,5.0,5.0,3.0,22.0,51.38,0.0,10.75,0.0
2021-02-19,11.550000190734863,11.649999618530273,11.449999809265137,11.600000381469727,11.006688117980957,944315.0,10.864359855651855,10.617658042907715,1078217.4,10.389933347702026,10.366211986541748,0.38903007507324183,0.6404761314392093,0.6167547702789307,0.14232826232910156,0.023721361160278676,-0.22772469520568883,-0.2514460563659675,-0.4981478691101078,-0.4744265079498291,-0.24670181274414027,167042.0,16054.0,-57.0,10.41,0.040000000000000924,94812.0,56.76,0.21999999999999886,36.0,6.0,5.0,3.0,22.0,51.38,0.0,11.6,0.07906976744186044
2021-02-22,11.699999809265137,11.850000381469727,11.600000381469727,11.75,11.149015426635742,1062151.0,11.00668748219808,10.78845157623291,996147.6,10.394677639007568,10.480074310302735,0.3605638504028317,0.6689411163330075,0.7543377876281738,0.14232794443766217,-0.08539667129516637,-0.39377393722534215,-0.3083772659301758,-0.5266131718953453,-0.6120098431905117,-0.2182359059651695,167042.0,16054.0,-57.0,10.41,0.040000000000000924,94812.0,56.76,0.21999999999999886,36.0,6.0,5.0,3.0,22.0,51.38,0.0,11.6,0.07906976744186044
2021-02-23,11.800000190734863,12.449999809265137,11.699999809265137,12.050000190734863,11.433671951293945,2892017.0,11.196458498636881,11.03515338897705,1464662.6,10.437376022338867,10.631890773773193,0.39851856231689453,0.801781177520752,0.9962959289550781,0.2372134526570644,-0.19451475143432617,-0.5977773666381836,-0.4032626152038574,-0.5645677248636876,-0.7590824762980137,-0.16130510965983014,167042.0,16054.0,-57.0,10.41,0.040000000000000924,94812.0,56.76,0.21999999999999886,36.0,6.0,5.0,3.0,22.0,51.38,0.0,11.6,0.07906976744186044
2021-02-24,12.0,12.050000190734863,11.600000381469727,11.600000381469727,11.006688117980957,1322819.0,11.196458498636881,11.092084503173828,1417980.4,10.46109733581543,10.72203187942505,-0.08539638519287074,0.2846562385559075,0.5455907821655277,-0.1897703806559239,-0.2609345436096202,-0.6309871673583984,-0.37005262374877823,-0.4744266192118314,-0.7353611628214516,-0.10437399546305315,167042.0,16054.0,-57.0,10.41,0.040000000000000924,94812.0,56.76,0.21999999999999886,36.0,6.0,5.0,3.0,22.0,51.38,0.0,11.6,0.07906976744186044
2021-02-25,11.699999809265137,11.850000381469727,11.649999618530273,11.75,11.149015426635742,833067.0,11.196458498636881,11.149015808105469,1410873.8,10.487190771102906,10.812172889709473,-3.8146972691777137e-07,0.33684253692626953,0.6618246555328362,-0.04744307200113873,-0.3249821186065667,-0.6618250370025631,-0.33684291839599645,-0.38428560892740826,-0.7092677275339749,-0.04744269053141181,167042.0,16054.0,-57.0,10.41,0.040000000000000924,94812.0,56.76,0.21999999999999886,36.0,6.0,5.0,3.0,22.0,51.38,0.0,11.6,0.07906976744186044
2021-02-26,11.699999809265137,11.899999618530273,11.649999618530273,11.850000381469727,11.243900299072266,859758.0,11.133201281229654,11.19645824432373,1393962.4,10.537005519866943,10.907058143615723,0.0474420547485348,0.3368421554565426,0.7068947792053226,0.11069901784261127,-0.37005262374878,-0.6594527244567878,-0.2894001007080078,-0.22614313761393134,-0.5961957613627114,0.06325696309407647,167042.0,16073.0,19.0,10.39,-0.019999999999999574,95177.0,56.98,0.21999999999999886,36.0,6.0,4.0,4.0,22.0,51.37,-0.010000000000005116,11.85,0.021551724137931036
2021-03-02,12.25,12.25,11.699999809265137,11.699999809265137,11.10157299041748,1059234.0,11.16482957204183,11.186969757080078,1393379.0,10.589192390441895,10.987710666656493,-0.08539676666259766,0.11386232376098704,0.5123805999755859,-0.06325658162434955,-0.3985182762145989,-0.5977773666381836,-0.1992590904235847,-0.1771189053853366,-0.5756371815999355,0.022140185038248106,167042.0,16073.0,19.0,10.39,-0.019999999999999574,95177.0,56.98,0.21999999999999886,36.0,6.0,4.0,4.0,22.0,51.37,-0.010000000000005116,11.85,0.021551724137931036
2021-03-03,12.5,12.850000381469727,12.5,12.850000381469727,12.192752838134766,19496377.0,11.512742042541504,11.338785934448243,4714251.0,10.684077644348145,11.186969661712647,0.8539669036865227,1.0057831764221188,1.5086751937866207,0.6800107955932617,-0.502892017364502,-0.654708290100098,-0.15181627273559606,-0.32577238082885707,-0.828664398193359,-0.173956108093261,167042.0,16073.0,19.0,10.39,-0.019999999999999574,95177.0,56.98,0.21999999999999886,36.0,6.0,4.0,4.0,22.0,51.37,-0.010000000000005116,11.85,0.021551724137931036
2021-03-04,12.600000381469727,13.449999809265137,12.25,13.100000381469727,12.429966926574707,14894412.0,11.908097585042318,11.623441696166992,7428569.6,10.78607931137085,11.35776309967041,0.8065252304077148,1.0722038269042962,1.643887615203857,0.5218693415323887,-0.5716837882995609,-0.8373623847961422,-0.2656785964965813,-0.5503344853719074,-1.1220182736714683,-0.2846558888753261,167042.0,16073.0,19.0,10.39,-0.019999999999999574,95177.0,56.98,0.21999999999999886,36.0,6.0,4.0,4.0,22.0,51.37,-0.010000000000005116,11.85,0.021551724137931036
2021-03-05,12.949999809265137,13.100000381469727,12.449999809265137,12.699999809265137,12.050424575805664,4595070.0,12.224381446838379,11.803723526000976,8180970.2,10.878592395782471,11.476369667053223,0.2467010498046882,0.5740549087524407,1.171832180023193,-0.17395687103271484,-0.5977772712707523,-0.9251311302185048,-0.3273538589477525,-0.7480117797851555,-1.3457890510559078,-0.42065792083740305,167042.0,16496.0,423.0,10.13,-0.2599999999999998,94955.0,56.85,-0.12999999999999545,37.0,8.0,3.0,3.0,23.0,51.49,0.12000000000000455,12.7,0.07172995780590714
2021-03-08,12.899999618530273,12.899999618530273,12.350000381469727,12.449999809265137,11.813211441040039,4416749.0,12.097867647806803,11.917585754394532,8892368.4,10.96161699295044,11.557021999359131,-0.10437431335449254,0.25618944168090785,0.8515944480895996,-0.28465620676676373,-0.5954050064086918,-0.9559687614440922,-0.3605637550354004,-0.5408456484476716,-1.1362506548563633,-0.1802818934122712,167042.0,16496.0,423.0,10.13,-0.2599999999999998,94955.0,56.85,-0.12999999999999545,37.0,8.0,3.0,3.0,23.0,51.49,0.12000000000000455,12.7,0.07172995780590714
2021-03-09,12.5,12.600000381469727,12.399999618530273,12.5,11.8606538772583,1097103.0,11.908096631368002,12.069401931762695,8899942.2,11.05413007736206,11.628185844421386,-0.20874805450439382,0.23246803283691442,0.8065237998962402,-0.04744275410970111,-0.5740557670593258,-1.015271854400634,-0.44121608734130824,-0.27991078694661553,-0.8539665540059413,0.1613053003946927,167042.0,16496.0,423.0,10.13,-0.2599999999999998,94955.0,56.85,-0.12999999999999545,37.0,8.0,3.0,3.0,23.0,51.49,0.12000000000000455,12.7,0.07172995780590714
2021-03-10,12.5,12.649999618530273,12.300000190734863,12.550000190734863,11.908097267150879,1519766.0,11.86065419514974,12.012470817565918,5304620.0,11.153759574890136,11.67562837600708,-0.10437355041503871,0.23246889114379954,0.7543376922607425,0.04744307200113873,-0.521868801116943,-0.8587112426757812,-0.33684244155883825,-0.1850258191426608,-0.7068946202596038,0.15181662241617744,167042.0,16496.0,423.0,10.13,-0.2599999999999998,94955.0,56.85,-0.12999999999999545,37.0,8.0,3.0,3.0,23.0,51.49,0.12000000000000455,12.7,0.07172995780590714
2021-03-11,12.600000381469727,12.649999618530273,12.5,12.5,11.8606538772583,870758.0,11.876468340555826,11.898608207702637,2499889.2,11.241528415679932,11.761024951934814,-0.03795433044433594,0.09962892532348633,0.6191254615783688,-0.01581446329752545,-0.5194965362548825,-0.6570797920227047,-0.13758325576782227,-0.11544338862101178,-0.6349399248758942,0.022139867146810488,167042.0,16496.0,423.0,10.13,-0.2599999999999998,94955.0,56.85,-0.12999999999999545,37.0,8.0,3.0,3.0,23.0,51.49,0.12000000000000455,12.7,0.07172995780590714
2021-03-12,12.5,12.600000381469727,12.350000381469727,12.449999809265137,11.813211441040039,895440.0,11.86065419514974,11.851165580749512,1759963.2,11.319808721542358,11.827444553375244,-0.03795413970947337,-0.014233112335205078,0.49340271949768066,-0.04744275410970111,-0.5076358318328857,-0.531356859207154,-0.02372102737426829,-0.033209641774496035,-0.5408454736073818,-0.009488614400227746,167042.0,16335.0,-161.0,10.23,0.09999999999999964,96024.0,57.49,0.6400000000000006,38.0,8.0,4.0,3.0,23.0,51.73,0.23999999999999488,12.45,-0.01968503937007874
2021-03-15,12.449999809265137,12.699999809265137,12.449999809265137,12.5,11.8606538772583,1037106.0,11.844839731852213,11.860654067993163,1084034.6,11.398089027404785,11.889119911193848,-1.9073486257070726e-07,-0.028466033935547586,0.462564849853516,0.01581414540608783,-0.49103088378906357,-0.46256504058837855,0.028465843200685015,0.04428017934163542,-0.44675070444742815,0.015814336140950402,167042.0,16335.0,-161.0,10.23,0.09999999999999964,96024.0,57.49,0.6400000000000006,38.0,8.0,4.0,3.0,23.0,51.73,0.23999999999999488,12.45,-0.01968503937007874
2021-03-16,12.550000190734863,12.649999618530273,12.449999809265137,12.5,11.8606538772583,753076.0,11.844839731852213,11.860654067993163,1015229.2,11.476369333267211,11.965027999877929,-1.9073486257070726e-07,-0.1043741226196282,0.3842845439910896,0.01581414540608783,-0.4886586666107178,-0.38428473472595215,0.10437393188476562,0.12018826802571603,-0.36847039858500175,0.015814336140950402,167042.0,16335.0,-161.0,10.23,0.09999999999999964,96024.0,57.49,0.6400000000000006,38.0,8.0,4.0,3.0,23.0,51.73,0.23999999999999488,12.45,-0.01968503937007874
2021-03-17,12.550000190734863,12.600000381469727,12.449999809265137,12.5,11.8606538772583,866752.0,11.8606538772583,11.851165390014648,884626.4,11.559393882751465,11.931818103790283,0.009488487243652699,-0.07116422653198207,0.30125999450683594,0.0,-0.372424221038818,-0.29177150726318324,0.08065271377563477,0.07116422653198207,-0.30125999450683594,-0.009488487243652699,167042.0,16335.0,-161.0,10.23,0.09999999999999964,96024.0,57.49,0.6400000000000006,38.0,8.0,4.0,3.0,23.0,51.73,0.23999999999999488,12.45,-0.01968503937007874
2021-03-18,12.550000190734863,12.850000381469727,12.550000190734863,12.850000381469727,12.192752838134766,1769485.0,11.971353530883789,11.917585182189942,1064371.8,11.63292989730835,11.90809669494629,0.2751676559448235,0.2846561431884762,0.5598229408264164,0.22139930725097656,-0.27516679763794016,-0.28465528488159286,-0.009488487243652699,-0.06325683593749964,-0.3384236335754398,-0.053768348693846946,167042.0,16335.0,-161.0,10.23,0.09999999999999964,96024.0,57.49,0.6400000000000006,38.0,8.0,4.0,3.0,23.0,51.73,0.23999999999999488,12.45,-0.01968503937007874
2021-03-19,12.850000381469727,12.899999618530273,12.550000190734863,12.649999618530273,12.002982139587402,1085195.0,12.01879628499349,11.955539321899414,1102322.8,11.689861059188843,11.903352451324462,0.047442817687988637,0.09962968826294016,0.31312108039855957,-0.01581414540608783,-0.2134913921356194,-0.26567826271057093,-0.05218687057495153,-0.115443833669028,-0.3289352258046474,-0.06325696309407647,167042.0,16071.0,-264.0,10.39,0.16000000000000014,96743.0,57.92,0.4299999999999997,38.0,9.0,3.0,2.0,24.0,52.79,1.0600000000000023,12.65,0.016064257028112535
2021-03-22,12.75,12.899999618530273,12.5,12.800000190734863,12.145310401916504,1911260.0,12.11368179321289,12.012470626831055,1277153.6,11.74679217338562,11.93656234741211,0.13283977508544886,0.20874805450439382,0.39851822853088414,0.03162860870361328,-0.18977017402649032,-0.2656784534454353,-0.07590827941894496,-0.17711944580078054,-0.36688961982727086,-0.10121116638183558,167042.0,16071.0,-264.0,10.39,0.16000000000000014,96743.0,57.92,0.4299999999999997,38.0,9.0,3.0,2.0,24.0,52.79,1.0600000000000023,12.65,0.016064257028112535
2021-03-23,13.0,13.0,12.600000381469727,12.649999618530273,12.002982139587402,802981.0,12.050424893697103,12.040936279296876,1287134.6,11.789490509033204,11.95079517364502,-0.03795413970947337,0.05218696594238281,0.2134916305541985,-0.04744275410970111,-0.1613046646118157,-0.2514457702636719,-0.09014110565185618,-0.09962972005208393,-0.2609343846638996,-0.009488614400227746,167042.0,16071.0,-264.0,10.39,0.16000000000000014,96743.0,57.92,0.4299999999999997,38.0,9.0,3.0,2.0,24.0,52.79,1.0600000000000023,12.65,0.016064257028112535
