Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2016-02-26,12.159090042114258,12.159090042114258,12.045454025268555,12.159090042114258,10.500993728637695,117040.0,10.53370730082194,10.442109870910645,141328.0,10.091259431838989,10.348877048492431,0.05888385772705007,0.15211668014526403,0.40973429679870677,-0.0327135721842442,-0.25761761665344274,-0.3508504390716567,-0.09323282241821396,-0.18483025232950823,-0.44244786898295096,-0.09159742991129427
2016-03-01,12.159090042114258,12.272727012634277,11.931818008422852,12.159090042114258,10.500993728637695,66000.0,10.500993728637695,10.500993919372558,129888.0,10.130515480041504,10.373412036895752,-1.9073486257070726e-07,0.127581691741943,0.37047824859619105,0.0,-0.24289655685424805,-0.3704784393310536,-0.12758188247680557,-0.127581691741943,-0.37047824859619105,1.9073486257070726e-07
2016-03-02,12.159090042114258,12.272727012634277,12.102272033691406,12.102272033691406,10.451926231384277,196240.0,10.484637896219889,10.510808372497559,129712.0,10.170753049850465,10.378319263458252,-0.058882141113281605,0.07360696792602539,0.28117318153381277,-0.03271166483561139,-0.20756621360778738,-0.34005532264709437,-0.132489109039307,-0.10631863276163678,-0.31388484636942415,0.026170476277670218
2016-03-03,12.159090042114258,12.272727012634277,12.102272033691406,12.215909004211426,10.550064086914062,117920.0,10.500994682312012,10.500994300842285,121440.0,10.208046293258667,10.40285415649414,0.0490697860717777,0.14720993041992259,0.34201779365539586,0.04906940460205078,-0.19480786323547328,-0.29294800758361816,-0.09814014434814489,-0.0981405258178718,-0.2929483890533451,-3.8146972691777137e-07
2016-03-04,12.215909004211426,12.38636302947998,12.215909004211426,12.329545021057129,10.64820384979248,82720.0,10.55006472269694,10.530436325073243,115984.0,10.253681421279907,10.451924133300782,0.11776752471923757,0.1962797164916985,0.39452242851257324,0.09813912709554096,-0.19824271202087473,-0.27675490379333567,-0.07851219177246094,-0.09814058939615755,-0.2963833014170323,-0.019628397623696614
2016-03-07,12.102272033691406,12.38636302947998,12.102272033691406,12.272727012634277,10.59913444519043,204160.0,10.59913412729899,10.55006446838379,133408.0,10.296372365951537,10.496087169647216,0.04906997680664027,0.10304727554321325,0.3027620792388923,3.178914393942023e-07,-0.19971480369567907,-0.25369210243225204,-0.053977298736572976,-0.10304695765177385,-0.3027617613474529,-0.049069658915200876
2016-03-08,12.443181037902832,13.465909004211426,12.443181037902832,13.465909004211426,11.629606246948242,2313520.0,10.95898151397705,10.775786972045898,582912.0,10.39058690071106,10.638390445709229,0.8538192749023441,0.9912158012390133,1.239019346237182,0.6706247329711914,-0.2478035449981686,-0.3852000713348378,-0.1373965263366692,-0.3205910682678219,-0.5683946132659905,-0.1831945419311527
2016-03-09,13.409090042114258,13.579545021057129,13.125,13.181818008422852,11.384256362915039,1006720.0,11.20433235168457,10.962252998352051,745008.0,10.471552515029908,10.736530685424805,0.4220033645629879,0.647725677490234,0.9127038478851315,0.17992401123046875,-0.26497817039489746,-0.49070048332214355,-0.2257223129272461,-0.46780166625976527,-0.7327798366546627,-0.24207935333251918
2016-03-10,13.181818008422852,13.352272033691406,12.784090042114258,12.954545021057129,11.187975883483887,588720.0,11.400612831115723,11.089835357666015,839168.0,10.530436563491822,10.79541482925415,0.0981405258178718,0.392561054229736,0.6575393199920647,-0.21263694763183594,-0.26497826576232875,-0.5593987941741929,-0.29442052841186417,-0.6051980018615719,-0.8701762676239007,-0.31077747344970774
2016-03-11,12.670454025268555,12.897727012634277,12.670454025268555,12.897727012634277,11.13890552520752,280720.0,11.237045923868815,11.187975692749024,878768.0,10.584413623809814,10.859206008911134,-0.04907016754150462,0.279699516296386,0.5544919013977054,-0.09814039866129498,-0.2747923851013194,-0.60356206893921,-0.3287696838378906,-0.377839914957681,-0.6526323000590004,-0.049070231119790364
2016-03-14,12.897727012634277,13.125,12.727272033691406,12.727272033691406,10.991694450378418,330880.0,11.106191953023275,11.26648769378662,904112.0,10.628576564788819,10.908276081085205,-0.27479324340820277,0.08341836929321289,0.3631178855895989,-0.11449750264485736,-0.279699516296386,-0.6379111289978017,-0.35821161270141566,-0.19791587193807025,-0.47761538823445626,0.1602957407633454
2016-03-15,12.840909004211426,12.840909004211426,11.931818008422852,12.102272033691406,10.451926231384277,449680.0,10.860842068990072,11.030951690673827,531344.0,10.638390684127808,10.903369331359864,-0.5790254592895501,-0.4514430999755863,-0.18646445274353063,-0.40891583760579486,-0.26497864723205566,-0.39256100654601944,-0.12758235931396378,0.04252726236979143,-0.22245138486226423,0.1701096216837552
2016-03-16,12.272727012634277,12.38636302947998,12.102272033691406,12.329545021057129,10.64820384979248,114400.0,10.697274843851725,10.883741188049317,352880.0,10.650658178329468,10.922997093200683,-0.23553733825683665,-0.27479324340820277,-0.0024543285369880152,-0.0490709940592442,-0.27233891487121475,-0.23308300971984863,0.03925590515136612,0.22572224934895857,-0.046616665522256184,0.18646634419759245
2016-03-17,12.329545021057129,12.5,12.159090042114258,12.215909004211426,10.550064086914062,154880.0,10.55006472269694,10.756158828735352,266112.0,10.662925624847412,10.922997093200683,-0.20609474182128906,-0.37293300628662074,-0.11286153793334996,-6.357828770120477e-07,-0.2600714683532708,-0.0932332038879391,0.16683826446533168,0.3729323705037437,0.11286090215047295,0.20609410603841205
2016-03-18,12.272727012634277,12.38636302947998,12.045454025268555,12.38636302947998,10.697275161743164,112640.0,10.631847699483236,10.66783275604248,232496.0,10.689914178848266,10.927904224395752,0.02944240570068324,-0.23062906265258754,0.0073609828948981715,0.0654274622599278,-0.2379900455474857,0.022081422805785067,0.2600714683532708,0.29605652491251533,0.05806647936502962,0.035985056559244555
2016-03-21,12.38636302947998,12.38636302947998,12.272727012634277,12.272727012634277,10.59913444519043,79200.0,10.615491231282553,10.589320755004882,182160.0,10.711995697021484,10.927904224395752,0.00981369018554723,-0.3287697792053219,-0.11286125183105433,-0.016356786092122988,-0.21590852737426758,0.12267494201660156,0.33858346939086914,0.3124129931131989,0.09650446573893134,-0.026170476277670218
2016-03-22,12.215909004211426,12.329545021057129,12.159090042114258,12.272727012634277,10.59913444519043,53680.0,10.631848017374674,10.618762397766114,102960.0,10.7316237449646,10.824857044219971,-0.01962795257568395,-0.22572259902954173,-0.13248929977416957,-0.0327135721842442,-0.09323329925537216,0.11286134719848562,0.20609464645385778,0.19300902684529753,0.09977572758992537,-0.01308561960856025
2016-03-23,12.38636302947998,12.38636302947998,12.215909004211426,12.215909004211426,10.550064086914062,57200.0,10.582777659098307,10.59913444519043,91520.0,10.73898425102234,10.741437816619873,-0.04907035827636719,-0.1913737297058109,-0.18892016410827672,-0.0327135721842442,-0.0024535655975341797,0.13984980583190953,0.14230337142944371,0.1586601575215667,0.15620659192403252,0.016356786092122988
2016-03-24,12.215909004211426,12.272727012634277,12.159090042114258,12.159090042114258,10.500993728637695,19360.0,10.550064086914062,10.589320373535156,64416.0,10.734077215194702,10.672739601135254,-0.08832664489746023,-0.17174587249755824,-0.23308348655700684,-0.04907035827636719,0.0613376140594486,0.1447568416595466,0.08341922760009801,0.12267551422119105,0.18401312828063965,0.03925628662109304
2016-03-25,12.38636302947998,12.5,12.159090042114258,12.38636302947998,10.697275161743164,696960.0,10.582777659098307,10.589320373535156,181280.0,10.743891286849976,10.628576564788819,0.10795478820800852,0.06869859695434499,-0.046616125106812234,0.11449750264485736,0.11531472206115723,0.15457091331482076,0.03925619125366353,0.04579890569051237,0.1611136277516696,0.00654271443684884
2016-03-28,12.38636302947998,12.38636302947998,12.159090042114258,12.159090042114258,10.500993728637695,102960.0,10.566420873006185,10.569692230224609,186032.0,10.743891286849976,10.579506492614746,-0.06869850158691371,-0.07851276397705043,-0.24289755821228098,-0.06542714436849018,0.16438479423523056,0.17419905662536728,0.009814262390136719,0.01308561960856025,0.1774704138437908,0.0032713572184235318
2016-03-29,12.159090042114258,12.159090042114258,11.875,12.045454025268555,10.402853965759277,212960.0,10.533707618713379,10.530436134338379,217888.0,10.738984298706054,10.574599266052246,-0.1275821685791012,-0.17174530029296875,-0.33613033294677663,-0.13085365295410156,0.16438503265380788,0.20854816436767543,0.04416313171386754,0.04089164733886719,0.20527667999267507,-0.0032714843750003553
2016-03-30,11.988636016845703,12.102272033691406,11.931818008422852,12.045454025268555,10.402853965759277,56320.0,10.435567220052084,10.500994110107422,217712.0,10.736530685424805,10.550064277648925,-0.09814014434814489,-0.14721031188964773,-0.3336767196655277,-0.03271325429280658,0.18646640777587997,0.2355365753173828,0.04907016754150284,0.11449705759684115,0.3009634653727211,0.0654268900553383
2016-03-31,12.045454025268555,12.159090042114258,11.931818008422852,12.045454025268555,10.402853965759277,141680.0,10.402853965759277,10.481366157531738,242176.0,10.729170179367065,10.535343265533447,-0.07851219177246094,-0.13248929977416957,-0.32631621360778773,0.0,0.19382691383361816,0.2478040218353268,0.05397710800170863,0.13248929977416957,0.32631621360778773,0.07851219177246094
2016-04-01,12.045454025268555,12.102272033691406,11.931818008422852,12.045454025268555,10.402853965759277,95920.0,10.402853965759277,10.422481918334961,121968.0,10.716902685165405,10.50590114593506,-0.01962795257568395,-0.10304718017578196,-0.3140487194061272,0.0,0.21100153923034526,0.29442076683044327,0.08341922760009801,0.10304718017578196,0.3140487194061272,0.01962795257568395
2016-04-06,11.931818008422852,12.159090042114258,11.931818008422852,12.159090042114258,10.500993728637695,47520.0,10.435567220052084,10.422481918334961,110880.0,10.71199564933777,10.496087074279785,0.07851181030273402,0.004906654357910156,-0.21100192070007395,0.06542650858561139,0.2159085750579841,0.289513731002808,0.07360515594482386,0.06051985422770123,0.27642842928568534,-0.013085301717122633
2016-04-07,12.159090042114258,12.159090042114258,11.988636016845703,12.045454025268555,10.402853965759277,102960.0,10.435567220052084,10.422481918334961,88880.0,10.65065803527832,10.47645902633667,-0.01962795257568395,-0.07360506057739258,-0.24780406951904332,-0.03271325429280658,0.17419900894165075,0.22817611694335938,0.05397710800170863,0.040891806284585996,0.21509081522623674,-0.013085301717122633
2016-04-08,11.875,12.159090042114258,11.875,12.102272033691406,10.451926231384277,103840.0,10.451924641927084,10.43229637145996,98384.0,10.604041528701782,10.466645240783691,0.01962985992431676,-0.014719009399414062,-0.15211529731750417,1.5894571934182977e-06,0.1373962879180901,0.17174515724182093,0.034348869323730824,0.01472059885660748,0.1521168867746976,-0.019628270467123343
2016-04-11,12.215909004211426,12.215909004211426,11.988636016845703,12.045454025268555,10.402853965759277,29920.0,10.419211387634277,10.43229637145996,76032.0,10.564785432815551,10.45683126449585,-0.02944240570068324,-0.053977298736572976,-0.1619314670562737,-0.016357421875,0.10795416831970073,0.13248906135559047,0.024534893035889738,0.037619876861572976,0.1455740451812737,0.013084983825683238
2016-04-12,11.988636016845703,12.045454025268555,11.875,11.931818008422852,10.304715156555176,143440.0,10.38649845123291,10.412668609619141,85536.0,10.523075914382934,10.417575263977051,-0.1079534530639652,-0.11286010742187536,-0.21836075782775843,-0.08178329467773438,0.10550065040588308,0.11040730476379323,0.004906654357910156,0.03107681274414098,0.13657746315002406,0.026170158386230824
2016-04-13,11.931818008422852,12.102272033691406,11.931818008422852,12.045454025268555,10.402853965759277,161040.0,10.37014102935791,10.393040657043457,108240.0,10.493633890151978,10.407761287689208,0.009813308715820312,-0.00490732192993093,-0.09077992439270055,0.03271293640136719,0.08587260246276962,0.10059323310852086,0.014720630645751243,0.03762025833129812,0.12349286079406774,0.022899627685546875
2016-04-14,12.159090042114258,12.443181037902832,12.045454025268555,12.272727012634277,10.59913444519043,271920.0,10.435567855834961,10.432296752929688,142032.0,10.500994300842285,10.427389335632324,0.1668376922607422,0.17174510955810618,0.09814014434814489,0.16356658935546875,0.07360496520996129,0.0686975479125973,-0.004907417297363992,-0.00817852020263743,0.06542644500732386,-0.0032711029052734375
2016-04-15,12.102272033691406,12.272727012634277,12.102272033691406,12.272727012634277,10.59913444519043,39600.0,10.533707618713379,10.461738395690919,129184.0,10.498540830612182,10.447017383575439,0.137396049499511,0.15211706161499094,0.10059361457824778,0.06542682647705078,0.051523447036743164,0.03680243492126323,-0.014721012115479937,-0.08669023513794016,-0.035166788101197,-0.07196922302246023
2016-04-18,12.443181037902832,12.443181037902832,12.102272033691406,12.272727012634277,10.59913444519043,92400.0,10.59913444519043,10.50099449157715,141680.0,10.500994348526001,10.466645431518554,0.09813995361328054,0.1324890136718757,0.09814009666442836,0.0,0.034348917007447355,-1.4305114781620887e-07,-0.03434906005859517,-0.1324890136718757,-0.09814009666442836,-0.09813995361328054
2016-04-19,12.272727012634277,12.272727012634277,12.102272033691406,12.102272033691406,10.451926231384277,123200.0,10.550065040588379,10.530436706542968,137632.0,10.488726902008057,10.471552658081055,-0.0785104751586907,-0.019626426696778054,-0.03680067062378001,-0.09813880920410156,0.017174243927001953,-0.04170980453491069,-0.05888404846191264,-0.07851238250732351,-0.061338138580321555,-0.019628334045410867
2016-04-20,12.215909004211426,12.329545021057129,12.045454025268555,12.272727012634277,10.59913444519043,146960.0,10.550065040588379,10.569692802429199,134816.0,10.488726902008057,10.481366729736328,0.02944164276123118,0.11776771545410192,0.11040754318237234,0.04906940460205078,0.0073601722717295814,-0.08096590042114116,-0.08832607269287074,-0.06869831085205114,-0.061338138580321555,0.019627761840819602
2016-04-21,12.272727012634277,12.272727012634277,12.159090042114258,12.272727012634277,10.59913444519043,109120.0,10.550065040588379,10.569692802429199,102256.0,10.488726902008057,10.500994777679443,0.02944164276123118,0.09813966751098668,0.11040754318237234,0.04906940460205078,-0.012267875671385653,-0.08096590042114116,-0.0686980247497555,-0.0490702629089359,-0.061338138580321555,0.019627761840819602
2016-04-22,12.272727012634277,12.272727012634277,12.045454025268555,12.159090042114258,10.500993728637695,95040.0,10.566420873006185,10.550064659118652,113344.0,10.486273384094238,10.505901527404784,-0.049070930480956676,-0.004907798767089133,0.014720344543457387,-0.06542714436849018,-0.01962814331054652,-0.06379127502441406,-0.04416313171386754,-0.06051934560140104,-0.08014748891194756,-0.0163562138875335
2016-04-25,12.102272033691406,12.159090042114258,12.045454025268555,12.102272033691406,10.451926231384277,505120.0,10.517351468404135,10.520623016357423,195888.0,10.483820009231568,10.510808753967286,-0.06869678497314524,-0.05888252258300852,-0.03189377784729075,-0.06542523701985736,-0.026988744735717773,-0.03680300712585449,-0.009814262390136719,-0.00654271443684884,-0.03353145917256661,0.003271547953287879
